job.name,scen.name,rep.name,rep.methods,model,coef_of_interest,N,imp_m,imp_maxit,mice_method,dag_name,method,bhat,bhat_lo,bhat_hi,bhat_width,overall.error,beta,form_string,gold_form_string,sancheck.prop_complete,sancheck.di_ours.vars
job_1,1,408,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.0268307173911284,-0.112394405992398,0.166055840774654,0.278450246767052,,0,A ~ 1,A1 ~ 1,0.494,C A
job_1,1,408,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0223008253723453,-0.19311344597327,0.23771509671796,0.43082854269123,,0,A ~ 1,A1 ~ 1,0.494,C A
job_1,1,408,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0270194906917661,-0.138067412692845,0.192106394076377,0.330173806769222,,0,A ~ 1,A1 ~ 1,0.494,C A
job_1,1,409,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0764345123178164,-0.215975850978761,0.0631068263431283,0.279082677321889,,0,A ~ 1,A1 ~ 1,0.511,C A
job_1,1,409,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.231388185850516,-0.560986949011195,0.0982105773101636,0.659197526321359,,0,A ~ 1,A1 ~ 1,0.511,C A
job_1,1,409,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.223491455428081,-0.450426905469483,0.00344399461332062,0.453870900082803,,0,A ~ 1,A1 ~ 1,0.511,C A
job_1,1,410,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.11944045112222,-0.0225575641180966,0.261438466362536,0.283996030480632,,0,A ~ 1,A1 ~ 1,0.501,C A
job_1,1,410,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0836562190091981,-0.110497881022964,0.277810319041361,0.388308200064325,,0,A ~ 1,A1 ~ 1,0.501,C A
job_1,1,410,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0605573765453133,-0.221684057015291,0.342798810105917,0.564482867121208,,0,A ~ 1,A1 ~ 1,0.501,C A
job_1,1,411,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.0766664975906517,-0.0606083608190268,0.21394135600033,0.274549716819357,,0,A ~ 1,A1 ~ 1,0.497,C A
job_1,1,411,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.0220421505327589,-0.231381692474579,0.187297391409061,0.418679083883639,,0,A ~ 1,A1 ~ 1,0.497,C A
job_1,1,411,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.074146703767554,-0.293234762094399,0.144941354559291,0.438176116653691,,0,A ~ 1,A1 ~ 1,0.497,C A
job_1,1,412,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0126698126498686,-0.150485459993951,0.125145834694214,0.275631294688166,,0,A ~ 1,A1 ~ 1,0.511,C A
job_1,1,412,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0618670345951183,-0.193789619827738,0.317523689017975,0.511313308845713,,0,A ~ 1,A1 ~ 1,0.511,C A
job_1,1,412,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0490675923945926,-0.141205148345908,0.239340333135094,0.380545481481002,,0,A ~ 1,A1 ~ 1,0.511,C A
job_1,1,413,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0668296392153097,-0.202846261637006,0.069186983206387,0.272033244843393,,0,A ~ 1,A1 ~ 1,0.485,C A
job_1,1,413,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.152375699765651,-0.0992085089804531,0.403959908511755,0.503168417492209,,0,A ~ 1,A1 ~ 1,0.485,C A
job_1,1,413,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0621284696795721,-0.124765319203829,0.249022258562974,0.373787577766803,,0,A ~ 1,A1 ~ 1,0.485,C A
job_1,1,414,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0994483938970039,-0.24067965168552,0.0417828638915121,0.282462515577032,,0,A ~ 1,A1 ~ 1,0.5,C A
job_1,1,414,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0362295252743636,-0.261457124162626,0.333916174711353,0.595373298873978,,0,A ~ 1,A1 ~ 1,0.5,C A
job_1,1,414,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.044620833941224,-0.212978348942285,0.302220016824733,0.515198365767017,,0,A ~ 1,A1 ~ 1,0.5,C A
job_1,1,415,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0387516916144821,-0.1761569020721,0.0986535188431354,0.274810420915235,,0,A ~ 1,A1 ~ 1,0.468,C A
job_1,1,415,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.0406513419467219,-0.204126939895622,0.122824256002178,0.3269511958978,,0,A ~ 1,A1 ~ 1,0.468,C A
job_1,1,415,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0122993385562128,-0.214890532992802,0.239489210105227,0.454379743098029,,0,A ~ 1,A1 ~ 1,0.468,C A
job_1,1,416,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0698038899443706,-0.206646244549898,0.0670384646611568,0.273684709211055,,0,A ~ 1,A1 ~ 1,0.491,C A
job_1,1,416,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.17864052202281,-0.426835574317978,0.0695545302723569,0.496390104590334,,0,A ~ 1,A1 ~ 1,0.491,C A
job_1,1,416,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.123727566183908,-0.269821533558873,0.0223664011910567,0.29218793474993,,0,A ~ 1,A1 ~ 1,0.491,C A
job_1,1,417,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0442009559700617,-0.182580554828509,0.0941786428883861,0.276759197716895,,0,A ~ 1,A1 ~ 1,0.499,C A
job_1,1,417,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.163124877770846,-0.368904223403846,0.0426544678621528,0.411558691265999,,0,A ~ 1,A1 ~ 1,0.499,C A
job_1,1,417,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.202264457382851,-0.437467323154246,0.0329384083885443,0.47040573154279,,0,A ~ 1,A1 ~ 1,0.499,C A
job_1,1,418,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0216341683252275,-0.161993040119656,0.118724703469201,0.280717743588857,,0,A ~ 1,A1 ~ 1,0.505,C A
job_1,1,418,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.0646823363802174,-0.302669648897971,0.173304976137536,0.475974625035508,,0,A ~ 1,A1 ~ 1,0.505,C A
job_1,1,418,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.00794484371786535,-0.277120065555817,0.261230378120086,0.538350443675903,,0,A ~ 1,A1 ~ 1,0.505,C A
job_1,1,419,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.150979700491965,-0.290553415754255,-0.011405985229674,0.279147430524581,,0,A ~ 1,A1 ~ 1,0.524,C A
job_1,1,419,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.0869263235880828,-0.255536536157522,0.0816838889813563,0.337220425138878,,0,A ~ 1,A1 ~ 1,0.524,C A
job_1,1,419,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.096620152986976,-0.319265172930199,0.126024866956247,0.445290039886446,,0,A ~ 1,A1 ~ 1,0.524,C A
job_1,1,420,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.00656606455995606,-0.148184849005533,0.135052719885621,0.283237568891154,,0,A ~ 1,A1 ~ 1,0.491,C A
job_1,1,420,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.0130456842579613,-0.243044751068343,0.21695338255242,0.459998133620763,,0,A ~ 1,A1 ~ 1,0.491,C A
job_1,1,420,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.0501127510220052,-0.293174571337084,0.192949069293074,0.486123640630158,,0,A ~ 1,A1 ~ 1,0.491,C A
job_1,1,421,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.00472199034346156,-0.143907935269584,0.134463954582661,0.278371889852245,,0,A ~ 1,A1 ~ 1,0.503,C A
job_1,1,421,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0100618101604773,-0.136576334485039,0.156699954805994,0.293276289291033,,0,A ~ 1,A1 ~ 1,0.503,C A
job_1,1,421,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.0276098997494473,-0.233016768948726,0.177796969449832,0.410813738398558,,0,A ~ 1,A1 ~ 1,0.503,C A
job_1,1,422,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.0613507879026942,-0.0753455440459356,0.198047119851324,0.27339266389726,,0,A ~ 1,A1 ~ 1,0.502,C A
job_1,1,422,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.105781399408351,-0.129322584312113,0.340885383128815,0.470207967440928,,0,A ~ 1,A1 ~ 1,0.502,C A
job_1,1,422,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.127918754517023,-0.147652173794489,0.403489682828535,0.551141856623024,,0,A ~ 1,A1 ~ 1,0.502,C A
job_1,1,423,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.0941586793305366,-0.0459867289094279,0.234304087570501,0.280290816479929,,0,A ~ 1,A1 ~ 1,0.502,C A
job_1,1,423,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.200180198961897,0.0319009091406778,0.368459488783117,0.336558579642439,,0,A ~ 1,A1 ~ 1,0.502,C A
job_1,1,423,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.190545899593533,-0.0202174556065755,0.401309254793641,0.421526710400216,,0,A ~ 1,A1 ~ 1,0.502,C A
job_1,1,424,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.0215384740976053,-0.120790598812234,0.163867547007444,0.284658145819678,,0,A ~ 1,A1 ~ 1,0.505,C A
job_1,1,424,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0331663114288024,-0.145052554829498,0.211385177687103,0.3564377325166,,0,A ~ 1,A1 ~ 1,0.505,C A
job_1,1,424,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.0505233979735247,-0.334715466739649,0.2336686707926,0.568384137532249,,0,A ~ 1,A1 ~ 1,0.505,C A
job_1,1,425,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0367841747956019,-0.18112641556292,0.107558065971716,0.288684481534636,,0,A ~ 1,A1 ~ 1,0.469,C A
job_1,1,425,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.00945247659458559,-0.185677854306157,0.166772901116985,0.352450755423142,,0,A ~ 1,A1 ~ 1,0.469,C A
job_1,1,425,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.0484553547345618,-0.231239997770666,0.134329288301542,0.365569286072208,,0,A ~ 1,A1 ~ 1,0.469,C A
job_1,1,426,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.00798049090673416,-0.126201161428477,0.142162143241945,0.268363304670422,,0,A ~ 1,A1 ~ 1,0.489,C A
job_1,1,426,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.0389689755533536,-0.252454002072135,0.174516050965428,0.426970053037564,,0,A ~ 1,A1 ~ 1,0.489,C A
job_1,1,426,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.0942156428684608,-0.333962081239567,0.145530795502645,0.479492876742212,,0,A ~ 1,A1 ~ 1,0.489,C A
job_1,1,427,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.124556164156837,-0.266170671335603,0.0170583430219284,0.283229014357532,,0,A ~ 1,A1 ~ 1,0.457,C A
job_1,1,427,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.141540226052537,-0.46675560581763,0.183675153712557,0.650430759530187,,0,A ~ 1,A1 ~ 1,0.457,C A
job_1,1,427,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.120833373321389,-0.353468776079695,0.111802029436917,0.465270805516612,,0,A ~ 1,A1 ~ 1,0.457,C A
job_1,1,428,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.039824163878149,-0.181494459454358,0.101846131698059,0.283340591152417,,0,A ~ 1,A1 ~ 1,0.512,C A
job_1,1,428,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0808073155412857,-0.250704648919742,0.412319280002313,0.663023928922054,,0,A ~ 1,A1 ~ 1,0.512,C A
job_1,1,428,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0897298671328396,-0.126926059627312,0.306385793892991,0.433311853520304,,0,A ~ 1,A1 ~ 1,0.512,C A
job_1,1,429,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0138236309379967,-0.150569526862508,0.122922264986514,0.273491791849022,,0,A ~ 1,A1 ~ 1,0.482,C A
job_1,1,429,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.0556768003750997,-0.273011148118881,0.161657547368682,0.434668695487564,,0,A ~ 1,A1 ~ 1,0.482,C A
job_1,1,429,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0226885057590944,-0.197425946958672,0.242802958476861,0.440228905435534,,0,A ~ 1,A1 ~ 1,0.482,C A
job_1,1,430,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.0511711323925724,-0.0871943538382308,0.189536618623376,0.276730972461606,,0,A ~ 1,A1 ~ 1,0.5,C A
job_1,1,430,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0734214011512243,-0.115483648709789,0.262326451012237,0.377810099722026,,0,A ~ 1,A1 ~ 1,0.5,C A
job_1,1,430,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0706828363418154,-0.0758105169617154,0.217176189645346,0.292986706607062,,0,A ~ 1,A1 ~ 1,0.5,C A
job_1,1,431,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0661540614734517,-0.20300326704404,0.070695144097137,0.273698411141177,,0,A ~ 1,A1 ~ 1,0.483,C A
job_1,1,431,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.143705858519901,-0.454512684348092,0.167100967308291,0.621613651656383,,0,A ~ 1,A1 ~ 1,0.483,C A
job_1,1,431,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.166063106471461,-0.320147081211992,-0.011979131730929,0.308167949481063,,0,A ~ 1,A1 ~ 1,0.483,C A
job_1,1,432,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.0508075795871831,-0.0874977319453352,0.189112891119701,0.276610623065037,,0,A ~ 1,A1 ~ 1,0.501,C A
job_1,1,432,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.10206418412492,-0.194127980639067,0.398256348888907,0.592384329527974,,0,A ~ 1,A1 ~ 1,0.501,C A
job_1,1,432,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.146137775315834,-0.107572225312275,0.399847775943943,0.507420001256217,,0,A ~ 1,A1 ~ 1,0.501,C A
job_1,1,433,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0485087796296212,-0.184875784181229,0.0878582249219866,0.272734009103216,,0,A ~ 1,A1 ~ 1,0.508,C A
job_1,1,433,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.13369288252179,-0.391546812917833,0.124161047874252,0.515707860792085,,0,A ~ 1,A1 ~ 1,0.508,C A
job_1,1,433,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.0878238121668077,-0.244577014661411,0.0689293903277951,0.313506404989206,,0,A ~ 1,A1 ~ 1,0.508,C A
job_1,1,434,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0801942738834304,-0.215286272680176,0.0548977249133148,0.27018399759349,,0,A ~ 1,A1 ~ 1,0.504,C A
job_1,1,434,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.134012829421792,-0.335475588646343,0.0674499298027598,0.402925518449103,,0,A ~ 1,A1 ~ 1,0.504,C A
job_1,1,434,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.151164888867194,-0.325187437141461,0.0228576594070721,0.348045096548533,,0,A ~ 1,A1 ~ 1,0.504,C A
job_1,1,435,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.0615628382470673,-0.0764820624599275,0.199607738954062,0.27608980141399,,0,A ~ 1,A1 ~ 1,0.504,C A
job_1,1,435,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0222106425800832,-0.203083243006463,0.247504528166629,0.450587771173092,,0,A ~ 1,A1 ~ 1,0.504,C A
job_1,1,435,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0173413792616067,-0.252228083416321,0.286910841939535,0.539138925355856,,0,A ~ 1,A1 ~ 1,0.504,C A
job_1,1,436,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0254813396094585,-0.162811222199362,0.111848542980445,0.274659765179807,,0,A ~ 1,A1 ~ 1,0.487,C A
job_1,1,436,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.0483706233016005,-0.235356296053703,0.138615049450502,0.373971345504204,,0,A ~ 1,A1 ~ 1,0.487,C A
job_1,1,436,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.0323438592931258,-0.33790167079818,0.273213952211928,0.611115623010108,,0,A ~ 1,A1 ~ 1,0.487,C A
job_1,1,437,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.0628609327748396,-0.0747064429028231,0.200428308452502,0.275134751355325,,0,A ~ 1,A1 ~ 1,0.516,C A
job_1,1,437,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.157955700024822,-0.0319527615224526,0.347864161572097,0.37981692309455,,0,A ~ 1,A1 ~ 1,0.516,C A
job_1,1,437,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.141268438878237,-0.0457884977748431,0.328325375531317,0.37411387330616,,0,A ~ 1,A1 ~ 1,0.516,C A
job_1,1,438,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.020807058979265,-0.155039439677292,0.113425321718762,0.268464761396054,,0,A ~ 1,A1 ~ 1,0.5,C A
job_1,1,438,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.129598589325233,-0.18850866984014,0.447705848490606,0.636214518330746,,0,A ~ 1,A1 ~ 1,0.5,C A
job_1,1,438,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.128916356469584,-0.034117147771297,0.291949860710464,0.326067008481761,,0,A ~ 1,A1 ~ 1,0.5,C A
job_1,1,439,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0578862492279991,-0.199508216021383,0.0837357175653852,0.283243933586769,,0,A ~ 1,A1 ~ 1,0.496,C A
job_1,1,439,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.0937717747487619,-0.347318615142499,0.159775065644975,0.507093680787474,,0,A ~ 1,A1 ~ 1,0.496,C A
job_1,1,439,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.0484754601893116,-0.300921891713124,0.2039709713345,0.504892863047624,,0,A ~ 1,A1 ~ 1,0.496,C A
job_1,1,440,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.0639271003045624,-0.0744471683514769,0.202301368960602,0.276748537312079,,0,A ~ 1,A1 ~ 1,0.504,C A
job_1,1,440,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.100899616675197,-0.0768833832441873,0.278682616594581,0.355565999838769,,0,A ~ 1,A1 ~ 1,0.504,C A
job_1,1,440,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.154635149179402,0.0106460253508057,0.298624273007998,0.287978247657192,,0,A ~ 1,A1 ~ 1,0.504,C A
job_1,1,441,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.00590011476251701,-0.136433225137826,0.14823345466286,0.284666679800687,,0,A ~ 1,A1 ~ 1,0.5,C A
job_1,1,441,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0342082379945377,-0.128122032085432,0.196538508074507,0.324660540159938,,0,A ~ 1,A1 ~ 1,0.5,C A
job_1,1,441,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.0217705076738477,-0.233914716933589,0.190373701585894,0.424288418519483,,0,A ~ 1,A1 ~ 1,0.5,C A
job_1,1,442,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.00548236853483629,-0.147865784984972,0.136901047915299,0.284766832900271,,0,A ~ 1,A1 ~ 1,0.531,C A
job_1,1,442,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.00403224307994215,-0.157051061982203,0.148986575822319,0.306037637804522,,0,A ~ 1,A1 ~ 1,0.531,C A
job_1,1,442,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.0365620966078769,-0.233826196235257,0.160702003019503,0.39452819925476,,0,A ~ 1,A1 ~ 1,0.531,C A
job_1,1,443,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.120756620351603,-0.259849551234446,0.0183363105312397,0.278185861765686,,0,A ~ 1,A1 ~ 1,0.483,C A
job_1,1,443,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.0924842663652248,-0.258093245783357,0.0731247130529073,0.331217958836264,,0,A ~ 1,A1 ~ 1,0.483,C A
job_1,1,443,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.00776024921875907,-0.227470940328573,0.211950441891055,0.439421382219628,,0,A ~ 1,A1 ~ 1,0.483,C A
job_1,1,444,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.0341039970353192,-0.105857422533605,0.174065416604244,0.279922839137849,,0,A ~ 1,A1 ~ 1,0.485,C A
job_1,1,444,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.00538445270783167,-0.161943332624973,0.172712238040636,0.334655570665609,,0,A ~ 1,A1 ~ 1,0.485,C A
job_1,1,444,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.031657717696518,-0.22035094970166,0.283666385094696,0.504017334796355,,0,A ~ 1,A1 ~ 1,0.485,C A
job_1,1,445,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.034992744638185,-0.175740492206492,0.105755002930122,0.281495495136614,,0,A ~ 1,A1 ~ 1,0.496,C A
job_1,1,445,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.0131270723490408,-0.344045012907618,0.317790868209537,0.661835881117155,,0,A ~ 1,A1 ~ 1,0.496,C A
job_1,1,445,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0185756911803536,-0.179792387217162,0.216943769577869,0.39673615679503,,0,A ~ 1,A1 ~ 1,0.496,C A
job_1,1,446,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.106596239476284,-0.0326207353383399,0.245813214290908,0.278433949629247,,0,A ~ 1,A1 ~ 1,0.52,C A
job_1,1,446,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0734112211929035,-0.168174298974985,0.314996741360792,0.483171040335777,,0,A ~ 1,A1 ~ 1,0.52,C A
